user_id,item_id,interaction
ZJJAWLNDXTODOIVMBOOXQYRLPY,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,4e68e695-a452-5494-86ca-d17757b4a9b7,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,03c69f31-c2eb-5718-86ec-282a06685a0e,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,7417d0c0-d08f-5c05-a812-c0b4b6b8c5e6,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,4e68e695-a452-5494-86ca-d17757b4a9b7,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,4e68e695-a452-5494-86ca-d17757b4a9b7,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,03c69f31-c2eb-5718-86ec-282a06685a0e,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,cb9f9e0c-426e-5d40-b9f7-993113bf2986,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,906c6b7b-433c-5e2b-b38c-2ddcbf38f9c0,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,85b55ba2-76e3-5850-bc83-b881ba8a998d,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,03c69f31-c2eb-5718-86ec-282a06685a0e,1
ZJJAWLNDXTODOIVMBOOXQYRLPY,5f39075b-da51-5de0-9868-701b7b27c873,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,cdec6386-9619-52d6-bc12-9f0302caae04,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,6ab8c031-2e3b-5603-8a69-f9ca9d2975dc,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,dafbe211-a8c9-56fd-a080-2a0fec6f3e4b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,1b8b4c6d-9498-5819-88ce-124ea302f3ec,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,dafbe211-a8c9-56fd-a080-2a0fec6f3e4b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,6ab8c031-2e3b-5603-8a69-f9ca9d2975dc,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,21917a6f-62a7-5d11-a9fe-75336b01fa6c,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,1b8b4c6d-9498-5819-88ce-124ea302f3ec,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,dafbe211-a8c9-56fd-a080-2a0fec6f3e4b,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,cdec6386-9619-52d6-bc12-9f0302caae04,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,6ab8c031-2e3b-5603-8a69-f9ca9d2975dc,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,cdec6386-9619-52d6-bc12-9f0302caae04,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,6ab8c031-2e3b-5603-8a69-f9ca9d2975dc,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,21917a6f-62a7-5d11-a9fe-75336b01fa6c,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,cdec6386-9619-52d6-bc12-9f0302caae04,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,3681cd73-78eb-5d4e-ab72-58f9cc126b38,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,d46996c0-416e-5cc8-b1a8-f354e9e7fd70,1
DNRDZLSJGSSRLRTDTGCLBJGGTF,6ab8c031-2e3b-5603-8a69-f9ca9d2975dc,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,1648ec2a-df4e-5a70-9fb2-9435b9b1662f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,b8b1fb30-1ca2-5b64-a277-ed278b1c0138,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,1648ec2a-df4e-5a70-9fb2-9435b9b1662f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,1648ec2a-df4e-5a70-9fb2-9435b9b1662f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,396ec442-80ca-5eb5-99c2-9ee267d03c4f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,0a86d6ff-a0e4-5b70-90d5-e976d6eaf144,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,b8b1fb30-1ca2-5b64-a277-ed278b1c0138,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82aee9e7-ab17-5a72-97ba-ef38f630eb9c,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,b8b1fb30-1ca2-5b64-a277-ed278b1c0138,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82aee9e7-ab17-5a72-97ba-ef38f630eb9c,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,4a451eb4-1e6f-5111-aeef-401ed2856e9f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82aee9e7-ab17-5a72-97ba-ef38f630eb9c,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82aee9e7-ab17-5a72-97ba-ef38f630eb9c,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,8eaf7d06-b8ab-5106-898d-c908e2f3e6db,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82a4390d-d407-5b6c-815b-d4c73ff9b48a,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,4a451eb4-1e6f-5111-aeef-401ed2856e9f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82aee9e7-ab17-5a72-97ba-ef38f630eb9c,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82a4390d-d407-5b6c-815b-d4c73ff9b48a,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82a4390d-d407-5b6c-815b-d4c73ff9b48a,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,4a451eb4-1e6f-5111-aeef-401ed2856e9f,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82a4390d-d407-5b6c-815b-d4c73ff9b48a,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,8eaf7d06-b8ab-5106-898d-c908e2f3e6db,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,8eaf7d06-b8ab-5106-898d-c908e2f3e6db,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,63da4ae0-762e-5382-a7d7-07522e28ce54,1
WKUVMVTLYWPTGVQKJKHJMGXBEM,82a4390d-d407-5b6c-815b-d4c73ff9b48a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,d09f1654-fff8-5073-bfce-30a920bec37a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
YSJWKSNWWGRNLCLWSWTTACIPWE,d09f1654-fff8-5073-bfce-30a920bec37a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
YSJWKSNWWGRNLCLWSWTTACIPWE,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
YSJWKSNWWGRNLCLWSWTTACIPWE,2de94792-bcf7-5b47-bbee-58707496f82f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,241eb461-609f-52ef-8e2b-9c6fa8e04b1f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,586645f4-3602-53fe-b977-28d258047969,1
YSJWKSNWWGRNLCLWSWTTACIPWE,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
YSJWKSNWWGRNLCLWSWTTACIPWE,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
YSJWKSNWWGRNLCLWSWTTACIPWE,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
YSJWKSNWWGRNLCLWSWTTACIPWE,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
YSJWKSNWWGRNLCLWSWTTACIPWE,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,d09f1654-fff8-5073-bfce-30a920bec37a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
YSJWKSNWWGRNLCLWSWTTACIPWE,d09f1654-fff8-5073-bfce-30a920bec37a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
YSJWKSNWWGRNLCLWSWTTACIPWE,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
YSJWKSNWWGRNLCLWSWTTACIPWE,1d52d6af-7709-5d16-8a6a-90234a419aee,1
YSJWKSNWWGRNLCLWSWTTACIPWE,1d52d6af-7709-5d16-8a6a-90234a419aee,1
YSJWKSNWWGRNLCLWSWTTACIPWE,2de94792-bcf7-5b47-bbee-58707496f82f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
YSJWKSNWWGRNLCLWSWTTACIPWE,586645f4-3602-53fe-b977-28d258047969,1
YSJWKSNWWGRNLCLWSWTTACIPWE,2de94792-bcf7-5b47-bbee-58707496f82f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,d09f1654-fff8-5073-bfce-30a920bec37a,1
YSJWKSNWWGRNLCLWSWTTACIPWE,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
YSJWKSNWWGRNLCLWSWTTACIPWE,2de94792-bcf7-5b47-bbee-58707496f82f,1
YSJWKSNWWGRNLCLWSWTTACIPWE,47395d1b-b428-5e4f-9da9-c64b335d0dde,1
YSJWKSNWWGRNLCLWSWTTACIPWE,1d52d6af-7709-5d16-8a6a-90234a419aee,1
TULBHCUKIRWKZIUQKMKMESLBOW,2de94792-bcf7-5b47-bbee-58707496f82f,1
TULBHCUKIRWKZIUQKMKMESLBOW,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
TULBHCUKIRWKZIUQKMKMESLBOW,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
TULBHCUKIRWKZIUQKMKMESLBOW,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
TULBHCUKIRWKZIUQKMKMESLBOW,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
TULBHCUKIRWKZIUQKMKMESLBOW,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
TULBHCUKIRWKZIUQKMKMESLBOW,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
TULBHCUKIRWKZIUQKMKMESLBOW,2de94792-bcf7-5b47-bbee-58707496f82f,1
TULBHCUKIRWKZIUQKMKMESLBOW,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
TULBHCUKIRWKZIUQKMKMESLBOW,2540b0a5-f1ae-52b1-85a1-505842304f1c,1
TULBHCUKIRWKZIUQKMKMESLBOW,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
TULBHCUKIRWKZIUQKMKMESLBOW,2540b0a5-f1ae-52b1-85a1-505842304f1c,1
TULBHCUKIRWKZIUQKMKMESLBOW,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
TULBHCUKIRWKZIUQKMKMESLBOW,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
TULBHCUKIRWKZIUQKMKMESLBOW,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
TULBHCUKIRWKZIUQKMKMESLBOW,2de94792-bcf7-5b47-bbee-58707496f82f,1
TULBHCUKIRWKZIUQKMKMESLBOW,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
TULBHCUKIRWKZIUQKMKMESLBOW,d09f1654-fff8-5073-bfce-30a920bec37a,1
TULBHCUKIRWKZIUQKMKMESLBOW,2de94792-bcf7-5b47-bbee-58707496f82f,1
TULBHCUKIRWKZIUQKMKMESLBOW,586645f4-3602-53fe-b977-28d258047969,1
TULBHCUKIRWKZIUQKMKMESLBOW,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
TULBHCUKIRWKZIUQKMKMESLBOW,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
TULBHCUKIRWKZIUQKMKMESLBOW,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
TULBHCUKIRWKZIUQKMKMESLBOW,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
TULBHCUKIRWKZIUQKMKMESLBOW,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
TULBHCUKIRWKZIUQKMKMESLBOW,241eb461-609f-52ef-8e2b-9c6fa8e04b1f,1
TULBHCUKIRWKZIUQKMKMESLBOW,586645f4-3602-53fe-b977-28d258047969,1
TULBHCUKIRWKZIUQKMKMESLBOW,586645f4-3602-53fe-b977-28d258047969,1
TULBHCUKIRWKZIUQKMKMESLBOW,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
TULBHCUKIRWKZIUQKMKMESLBOW,2de94792-bcf7-5b47-bbee-58707496f82f,1
NPOXTKRDNHZBXURJYETNXLXVBR,241eb461-609f-52ef-8e2b-9c6fa8e04b1f,1
NPOXTKRDNHZBXURJYETNXLXVBR,2540b0a5-f1ae-52b1-85a1-505842304f1c,1
NPOXTKRDNHZBXURJYETNXLXVBR,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
NPOXTKRDNHZBXURJYETNXLXVBR,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
NPOXTKRDNHZBXURJYETNXLXVBR,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
NPOXTKRDNHZBXURJYETNXLXVBR,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
NPOXTKRDNHZBXURJYETNXLXVBR,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
NPOXTKRDNHZBXURJYETNXLXVBR,47395d1b-b428-5e4f-9da9-c64b335d0dde,1
NPOXTKRDNHZBXURJYETNXLXVBR,2de94792-bcf7-5b47-bbee-58707496f82f,1
NPOXTKRDNHZBXURJYETNXLXVBR,d09f1654-fff8-5073-bfce-30a920bec37a,1
NPOXTKRDNHZBXURJYETNXLXVBR,1d52d6af-7709-5d16-8a6a-90234a419aee,1
NPOXTKRDNHZBXURJYETNXLXVBR,7336bbab-59fe-5745-bb3c-57d84980c3d1,1
NPOXTKRDNHZBXURJYETNXLXVBR,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
NPOXTKRDNHZBXURJYETNXLXVBR,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
NPOXTKRDNHZBXURJYETNXLXVBR,241eb461-609f-52ef-8e2b-9c6fa8e04b1f,1
NPOXTKRDNHZBXURJYETNXLXVBR,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
NPOXTKRDNHZBXURJYETNXLXVBR,1d52d6af-7709-5d16-8a6a-90234a419aee,1
NPOXTKRDNHZBXURJYETNXLXVBR,241eb461-609f-52ef-8e2b-9c6fa8e04b1f,1
NPOXTKRDNHZBXURJYETNXLXVBR,586645f4-3602-53fe-b977-28d258047969,1
NPOXTKRDNHZBXURJYETNXLXVBR,586645f4-3602-53fe-b977-28d258047969,1
NPOXTKRDNHZBXURJYETNXLXVBR,2540b0a5-f1ae-52b1-85a1-505842304f1c,1
NPOXTKRDNHZBXURJYETNXLXVBR,47395d1b-b428-5e4f-9da9-c64b335d0dde,1
NPOXTKRDNHZBXURJYETNXLXVBR,586645f4-3602-53fe-b977-28d258047969,1
NPOXTKRDNHZBXURJYETNXLXVBR,a3b0fa03-d40f-5d74-8709-23ed950204cd,1
NPOXTKRDNHZBXURJYETNXLXVBR,2540b0a5-f1ae-52b1-85a1-505842304f1c,1
NPOXTKRDNHZBXURJYETNXLXVBR,586645f4-3602-53fe-b977-28d258047969,1
NPOXTKRDNHZBXURJYETNXLXVBR,68af7b3a-c6bd-5c3a-98f3-419c48d1758b,1
NPOXTKRDNHZBXURJYETNXLXVBR,c8c50fd1-e1ca-5d35-b6a6-a11c504a9811,1
NPOXTKRDNHZBXURJYETNXLXVBR,22101e41-9e88-5b54-9edf-06fde36d7e5f,1
NPOXTKRDNHZBXURJYETNXLXVBR,47395d1b-b428-5e4f-9da9-c64b335d0dde,1
UHJIDWXTNRDWUGFTPLTOENZBLE,d888eb6c-b50d-5328-aa30-b4db667f8c8f,1
UHJIDWXTNRDWUGFTPLTOENZBLE,335e834c-7324-5619-83db-976894d0159b,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3a5f4c20-dcdf-5af4-ab07-0dec578dd7cf,1
UHJIDWXTNRDWUGFTPLTOENZBLE,22144098-8062-54af-9d31-cd3dad324553,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3a5f4c20-dcdf-5af4-ab07-0dec578dd7cf,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3a5f4c20-dcdf-5af4-ab07-0dec578dd7cf,1
UHJIDWXTNRDWUGFTPLTOENZBLE,d329ba1c-e457-5b41-ab36-836b92d79dad,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3a5f4c20-dcdf-5af4-ab07-0dec578dd7cf,1
UHJIDWXTNRDWUGFTPLTOENZBLE,bd2c963a-1d18-517b-bbd1-a33f4b0e6d1f,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,bd2c963a-1d18-517b-bbd1-a33f4b0e6d1f,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3b33c4d2-4dd7-5cd0-bc92-5b4e599fc931,1
UHJIDWXTNRDWUGFTPLTOENZBLE,335e834c-7324-5619-83db-976894d0159b,1
UHJIDWXTNRDWUGFTPLTOENZBLE,0093f585-60d1-5157-83c6-d90e3950aa2c,1
UHJIDWXTNRDWUGFTPLTOENZBLE,335e834c-7324-5619-83db-976894d0159b,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,22144098-8062-54af-9d31-cd3dad324553,1
UHJIDWXTNRDWUGFTPLTOENZBLE,d329ba1c-e457-5b41-ab36-836b92d79dad,1
UHJIDWXTNRDWUGFTPLTOENZBLE,d888eb6c-b50d-5328-aa30-b4db667f8c8f,1
UHJIDWXTNRDWUGFTPLTOENZBLE,c1f08429-4780-5e33-ae88-ff202eea7717,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,d888eb6c-b50d-5328-aa30-b4db667f8c8f,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
UHJIDWXTNRDWUGFTPLTOENZBLE,abf38d00-3ef1-5eb3-8b89-d21b378f7b74,1
UHJIDWXTNRDWUGFTPLTOENZBLE,3a5f4c20-dcdf-5af4-ab07-0dec578dd7cf,1
UHJIDWXTNRDWUGFTPLTOENZBLE,c1f08429-4780-5e33-ae88-ff202eea7717,1
UHJIDWXTNRDWUGFTPLTOENZBLE,335e834c-7324-5619-83db-976894d0159b,1
UHJIDWXTNRDWUGFTPLTOENZBLE,4ba32680-63ee-57b0-af0b-68c06eeb169e,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f3961e0f-04f1-53a6-9dc1-327d772e9097,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,c6e22f01-16d1-566f-a751-a499b76ff79c,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f3961e0f-04f1-53a6-9dc1-327d772e9097,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f3961e0f-04f1-53a6-9dc1-327d772e9097,1
EWRDMHXZVTEUIBELNDLHFTMVPN,c6e22f01-16d1-566f-a751-a499b76ff79c,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,b3a8c296-0e04-5919-8188-916e139c53d5,1
EWRDMHXZVTEUIBELNDLHFTMVPN,b3a8c296-0e04-5919-8188-916e139c53d5,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,fdf60b77-de0d-5abe-a26b-5c715de03003,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f3961e0f-04f1-53a6-9dc1-327d772e9097,1
EWRDMHXZVTEUIBELNDLHFTMVPN,9ff6e3ca-04ba-528a-9203-a1769c883616,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f794ec04-f386-5d0d-a9d8-157eb9783007,1
EWRDMHXZVTEUIBELNDLHFTMVPN,3dc8e269-d962-5ca3-9526-9fbbe4817047,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,d1b428b7-bcc8-5ff0-80e8-0078aab25ff2,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,b3a8c296-0e04-5919-8188-916e139c53d5,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,3dc8e269-d962-5ca3-9526-9fbbe4817047,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f794ec04-f386-5d0d-a9d8-157eb9783007,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,f3961e0f-04f1-53a6-9dc1-327d772e9097,1
EWRDMHXZVTEUIBELNDLHFTMVPN,bd3a5f88-7153-5b90-a896-2500aef6b177,1
EWRDMHXZVTEUIBELNDLHFTMVPN,b3a8c296-0e04-5919-8188-916e139c53d5,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,6b5e1934-d9a5-50c7-b46e-bdceb27b2bb5,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,34ee0bf9-a52d-5db5-a700-6ecbfa73cc73,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,28e2ef10-cc0a-5011-9e31-1b5df28ee11c,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,34ee0bf9-a52d-5db5-a700-6ecbfa73cc73,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,28e2ef10-cc0a-5011-9e31-1b5df28ee11c,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,39156e6e-d926-5fc2-aa3f-243df6779022,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,28e2ef10-cc0a-5011-9e31-1b5df28ee11c,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,28e2ef10-cc0a-5011-9e31-1b5df28ee11c,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,39156e6e-d926-5fc2-aa3f-243df6779022,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,6b5e1934-d9a5-50c7-b46e-bdceb27b2bb5,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,6b5e1934-d9a5-50c7-b46e-bdceb27b2bb5,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,06c981ee-c2ee-553a-8ef6-19f81f93bdc4,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,28e2ef10-cc0a-5011-9e31-1b5df28ee11c,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,34ee0bf9-a52d-5db5-a700-6ecbfa73cc73,1
JEBOPKAKVSXDQCKGOVJGPYMRGG,34ee0bf9-a52d-5db5-a700-6ecbfa73cc73,1
